Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
1052,Adele,Love In The Dark,7B5Npv8NjjTCzk8PLpU66h,75,2015,pop,0.331,0.341,9,-6.057,0,0.0309,0.528,0.0,0.109,0.152,109.821,285935,4,False,73,https://i.scdn.co/image/ab67616d0000b27347ce408fb4926d69da6713c2,66803657.0,83.0,https://i.scdn.co/image/ab6761610000e5eb68f6e5892075d7f22615bd17
1078,Adele,When We Were Young,7GgWAITsYJaRM3r50rfh5w,73,2015,pop,0.376,0.595,3,-5.936,1,0.0496,0.303,0.0,0.095,0.265,144.361,290900,4,False,72,https://i.scdn.co/image/ab67616d0000b27347ce408fb4926d69da6713c2,66803657.0,83.0,https://i.scdn.co/image/ab6761610000e5eb68f6e5892075d7f22615bd17
1094,Adele,Send My Love (To Your New Lover),0t7fVeEJxO2Xi4H2K5Svc9,72,2015,pop,0.688,0.533,6,-8.363,0,0.0865,0.0355,3.48e-06,0.172,0.567,164.069,223079,4,False,70,https://i.scdn.co/image/ab67616d0000b27347ce408fb4926d69da6713c2,66803657.0,83.0,https://i.scdn.co/image/ab6761610000e5eb68f6e5892075d7f22615bd17
1095,Adele,Hello,62PaSfnXSMyLshYJrlTuL3,72,2015,pop,0.578,0.43,5,-6.134,0,0.0305,0.33,0.0,0.0854,0.288,78.991,295502,4,False,72,https://i.scdn.co/image/ab67616d0000b27347ce408fb4926d69da6713c2,66803657.0,83.0,https://i.scdn.co/image/ab6761610000e5eb68f6e5892075d7f22615bd17
1130,Adele,All I Ask,05TOt5Vz4StdjMpEdFPlvB,70,2015,pop,0.591,0.28,4,-5.494,1,0.0283,0.889,0.0,0.124,0.348,141.916,271800,4,False,69,https://i.scdn.co/image/ab67616d0000b27347ce408fb4926d69da6713c2,66803657.0,83.0,https://i.scdn.co/image/ab6761610000e5eb68f6e5892075d7f22615bd17
1185,Adele,Water Under the Bridge,4jL6WWKFDqCOPo2hC3VhSS,68,2015,pop,0.59,0.833,5,-6.503,0,0.0615,0.0142,5.4e-06,0.105,0.538,94.963,240439,4,False,69,https://i.scdn.co/image/ab67616d0000b27347ce408fb4926d69da6713c2,66803657.0,83.0,https://i.scdn.co/image/ab6761610000e5eb68f6e5892075d7f22615bd17
