Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,followers,popularity_artist_2025,image_url_artist,explicit,song_popularity_2025,album_image_url,album_name,album_release_date
227,Travis Scott,goosebumps,6gBFPUFcJLzWGx4lenP6h2,82,2016,house,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,243837,4,41107596.0,89.0,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,True,84.0,https://i.scdn.co/image/ab67616d0000b273f54b99bf27cda88f4a7403ce,Birds In The Trap Sing McKnight,2016-09-16
315,Travis Scott,SICKO MODE,2xLMifQCjDGFmkHkpNLD9h,81,2018,house,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,312820,4,41107596.0,89.0,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,True,82.0,https://i.scdn.co/image/ab67616d0000b273072e9faef2ef7b6db63834a3,ASTROWORLD,2018-08-03
461,Travis Scott,HIGHEST IN THE ROOM,3eekarcy7kvN4yt5ZFzltW,80,2019,house,0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,175721,4,41107596.0,89.0,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,True,83.0,https://i.scdn.co/image/ab67616d0000b273e42b5fea4ac4c3d6328b622b,HIGHEST IN THE ROOM,2019-10-04
669,Travis Scott,Goosebumps - Remix,5uEYRdEIh9Bo4fpjDd4Na9,78,2021,house,0.841,0.593,1,-7.846,1,0.0379,0.418,0.0,0.124,0.808,124.917,162803,4,41107596.0,89.0,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,True,73.0,https://i.scdn.co/image/ab67616d0000b2739109b0425fb5b36284a24891,Goosebumps (Remix),2021-01-15
764,Travis Scott,BUTTERFLY EFFECT,2cYqizR4lgvp4Qu6IQ3qGN,77,2018,house,0.763,0.628,11,-5.85,1,0.05,0.0531,0.0,0.114,0.193,140.958,190557,4,41107596.0,89.0,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,False,81.0,https://i.scdn.co/image/ab67616d0000b273072e9faef2ef7b6db63834a3,ASTROWORLD,2018-08-03
963,Travis Scott,5% TINT,11kDth1aKUEUMq9r1pqyds,76,2018,house,0.712,0.481,4,-5.415,0,0.0487,0.173,0.0,0.241,0.062,140.0,196138,4,41107596.0,89.0,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,True,74.0,https://i.scdn.co/image/ab67616d0000b273072e9faef2ef7b6db63834a3,ASTROWORLD,2018-08-03
964,Travis Scott,CAN'T SAY,27a1mYSG5tYg7dmEjWBcmL,76,2018,house,0.702,0.708,10,-5.366,0,0.0547,0.201,0.0,0.118,0.713,147.98,198408,4,41107596.0,89.0,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,True,77.0,https://i.scdn.co/image/ab67616d0000b273072e9faef2ef7b6db63834a3,ASTROWORLD,2018-08-03
