Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,followers,popularity_artist_2025,image_url_artist,explicit,song_popularity_2025,album_image_url,album_name,album_release_date
65,One Direction,Night Changes,5O2P9iiztwhomNh8xkR9lJ,86,2014,pop,0.672,0.52,8,-7.747,1,0.0353,0.859,0.0,0.115,0.37,120.001,226600,4,40270893.0,83.0,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8,False,86.0,https://i.scdn.co/image/ab67616d0000b273d304ba2d71de306812eebaf4,FOUR (Deluxe),2014-11-17
214,One Direction,What Makes You Beautiful,4cluDES4hQEUhmXj6TXkSo,82,2012,pop,0.726,0.787,4,-2.494,1,0.0737,0.009,0.0,0.0596,0.888,124.99,199987,4,40270893.0,83.0,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8,False,84.0,https://i.scdn.co/image/ab67616d0000b2734a5584795dc73860653a9a3e,Up All Night,2012-05-25
334,One Direction,Story of My Life,4nVBt6MZDDP6tRVdQTgxJg,81,2013,pop,0.6,0.663,3,-5.802,1,0.0477,0.225,0.0,0.119,0.286,121.07,245493,4,40270893.0,83.0,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8,False,84.0,https://i.scdn.co/image/ab67616d0000b2732f76b797c382bedcafdf45e1,Midnight Memories (Deluxe),2013-11-25
442,One Direction,Right Now,1dQQ2QlnvXUehsRUrukKmf,80,2013,pop,0.645,0.78,8,-5.165,1,0.0319,0.218,0.0,0.0919,0.372,120.008,200400,4,40270893.0,83.0,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8,False,76.0,https://i.scdn.co/image/ab67616d0000b2732f76b797c382bedcafdf45e1,Midnight Memories (Deluxe),2013-11-25
487,One Direction,18,3JjnGLK8IxkNLvo8Lb3KOM,80,2014,pop,0.681,0.582,6,-7.76,0,0.0313,0.22,0.0,0.119,0.221,124.038,248360,4,40270893.0,83.0,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8,False,79.0,https://i.scdn.co/image/ab67616d0000b273d304ba2d71de306812eebaf4,FOUR (Deluxe),2014-11-17
659,One Direction,Steal My Girl,2Bs4jQEGMycglOfWPBqrVG,78,2014,pop,0.536,0.768,10,-5.948,0,0.0347,0.00433,0.0,0.114,0.545,77.217,228133,4,40270893.0,83.0,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8,False,82.0,https://i.scdn.co/image/ab67616d0000b273d304ba2d71de306812eebaf4,FOUR (Deluxe),2014-11-17
746,One Direction,Drag Me Down,2K87XMYnUMqLcX3zvtAF4G,78,2015,pop,0.73,0.703,0,-5.672,0,0.0369,0.109,0.0,0.0657,0.595,138.113,192120,4,40270893.0,83.0,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8,False,78.0,https://i.scdn.co/image/ab67616d0000b273241e4fe75732c9c4b49b94c3,Made In The A.M. (Deluxe Edition),2015-11-13
774,One Direction,Perfect,3NLnwwAQbbFKcEcV8hDItk,77,2015,pop,0.647,0.823,2,-5.231,1,0.0762,0.0598,0.0,0.119,0.396,99.933,230333,4,40270893.0,83.0,https://i.scdn.co/image/5bb443424a1ad71603c43d67f5af1a04da6bb3c8,False,81.0,https://i.scdn.co/image/ab67616d0000b273241e4fe75732c9c4b49b94c3,Made In The A.M. (Deluxe Edition),2015-11-13
