Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,followers,popularity_artist_2025,image_url_artist,explicit,song_popularity_2025,album_image_url,album_name,album_release_date
78,Justin Bieber,Ghost,6I3mqTwhRpn34SLVafSH7G,85,2021,pop,0.601,0.741,2,-5.569,1,0.0478,0.185,2.91e-05,0.415,0.441,153.96,153190,4,85008100.0,91.0,https://i.scdn.co/image/ab6761610000e5ebaf20f7db5288bce9beede034,False,83.0,https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431,Justice,2021-03-19
196,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,82,2021,pop,0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03,198082,4,85008100.0,91.0,https://i.scdn.co/image/ab6761610000e5ebaf20f7db5288bce9beede034,True,80.0,https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431,Justice,2021-03-19
200,Justin Bieber,Love Yourself,50kpGaPAhYJ3sGmk6vplg0,82,2015,pop,0.609,0.378,4,-9.828,1,0.438,0.835,0.0,0.28,0.515,100.418,233720,4,85008100.0,91.0,https://i.scdn.co/image/ab6761610000e5ebaf20f7db5288bce9beede034,False,85.0,https://i.scdn.co/image/ab67616d0000b273f46b9d202509a8f7384b90de,Purpose (Deluxe),2015-11-13
388,Justin Bieber,Sorry,09CtPGIpYB4BrO8qb1RGsF,80,2015,pop,0.654,0.76,0,-3.669,0,0.045,0.0797,0.0,0.299,0.41,99.945,200787,4,85008100.0,91.0,https://i.scdn.co/image/ab6761610000e5ebaf20f7db5288bce9beede034,False,85.0,https://i.scdn.co/image/ab67616d0000b273f46b9d202509a8f7384b90de,Purpose (Deluxe),2015-11-13
416,Justin Bieber,Baby,6epn3r7S14KUqlReYr77hA,80,2010,pop,0.728,0.859,5,-5.237,0,0.137,0.0401,0.0,0.111,0.535,65.043,214240,4,85008100.0,91.0,https://i.scdn.co/image/ab6761610000e5ebaf20f7db5288bce9beede034,False,83.0,https://i.scdn.co/image/ab67616d0000b273629dc9e2e3bc20bbd7d92e4a,My World 2.0,2010-01-01
760,Justin Bieber,What Do You Mean?,4B0JvthVoAAuygILe3n4Bs,77,2015,pop,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02,205680,4,85008100.0,91.0,https://i.scdn.co/image/ab6761610000e5ebaf20f7db5288bce9beede034,False,82.0,https://i.scdn.co/image/ab67616d0000b273f46b9d202509a8f7384b90de,Purpose (Deluxe),2015-11-13
