Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,followers,popularity_artist_2025,image_url_artist,explicit,song_popularity_2025,album_image_url,album_name,album_release_date
113,Olivia Rodrigo,good 4 u,4ZtFanR9U6ndgddUvNcjcG,84,2021,pop,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,178147,4,49050008.0,84.0,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,True,81.0,https://i.scdn.co/image/ab67616d0000b273a91c10fe9472d9bd89802e5a,SOUR,2021-05-21
123,Olivia Rodrigo,traitor,5CZ40GBx1sQ9agT82CLQCT,84,2021,pop,0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607,229227,4,49050008.0,84.0,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,False,86.0,https://i.scdn.co/image/ab67616d0000b273a91c10fe9472d9bd89802e5a,SOUR,2021-05-21
124,Olivia Rodrigo,drivers license,5wANPM4fQCJwkGd4rN57mH,84,2021,pop,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,242013,4,49050008.0,84.0,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,True,85.0,https://i.scdn.co/image/ab67616d0000b273a91c10fe9472d9bd89802e5a,SOUR,2021-05-21
165,Olivia Rodrigo,deja vu,6HU7h9RYOaPRFeh0R3UeAr,83,2021,pop,0.442,0.612,2,-7.222,1,0.112,0.584,5.7e-06,0.37,0.178,180.917,215507,4,49050008.0,84.0,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,True,85.0,https://i.scdn.co/image/ab67616d0000b273a91c10fe9472d9bd89802e5a,SOUR,2021-05-21
201,Olivia Rodrigo,happier,2tGvwE8GcFKwNdAXMnlbfl,82,2021,pop,0.395,0.443,6,-9.72,1,0.133,0.765,9.67e-06,0.0839,0.338,168.924,175933,3,49050008.0,84.0,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,True,83.0,https://i.scdn.co/image/ab67616d0000b273a91c10fe9472d9bd89802e5a,SOUR,2021-05-21
383,Olivia Rodrigo,"jealousy, jealousy",0MMyJUC3WNnFS1lit5pTjk,80,2021,pop,0.695,0.575,10,-6.334,0,0.116,0.198,0.0,0.0614,0.699,163.929,173160,4,49050008.0,84.0,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,False,80.0,https://i.scdn.co/image/ab67616d0000b273a91c10fe9472d9bd89802e5a,SOUR,2021-05-21
883,Olivia Rodrigo,brutal,6SRsiMl7w1USE4mFqrOhHC,77,2021,pop,0.672,0.526,4,-6.446,1,0.0599,0.0311,1.37e-06,0.28,0.28,123.999,143747,4,49050008.0,84.0,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,True,75.0,https://i.scdn.co/image/ab67616d0000b273a91c10fe9472d9bd89802e5a,SOUR,2021-05-21
