Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,followers,popularity_artist_2025,image_url_artist,explicit,song_popularity_2025,album_image_url,album_name,album_release_date
119,Maroon 5,Memories,4cktbXiXOapiLBMprHFErI,84,2021,pop,0.775,0.327,11,-7.241,1,0.0557,0.841,0.0,0.0821,0.595,91.05,189486,4,45764832.0,85.0,https://i.scdn.co/image/ab6761610000e5ebf8349dfb619a7f842242de77,False,82.0,https://i.scdn.co/image/ab67616d0000b27386a8ab515de4b7aef28cd631,JORDI (Deluxe),2021-06-11
254,Maroon 5,Maps,4gbVRS8gloEluzf0GzDOFc,82,2014,pop,0.742,0.713,1,-5.522,0,0.0303,0.0205,0.0,0.059,0.879,120.032,189960,4,45764832.0,85.0,https://i.scdn.co/image/ab6761610000e5ebf8349dfb619a7f842242de77,False,84.0,,,
405,Maroon 5,Sugar,2iuZJX9X9P0GKaE93xcPjk,80,2014,pop,0.748,0.788,1,-7.055,1,0.0334,0.0591,0.0,0.0863,0.884,120.076,235493,4,45764832.0,85.0,https://i.scdn.co/image/ab6761610000e5ebf8349dfb619a7f842242de77,True,80.0,,,
514,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),5zFglKYiknIxks8geR8rcL,79,2021,pop,0.713,0.676,10,-5.483,1,0.027,0.0377,0.0,0.154,0.721,99.048,227395,4,45764832.0,85.0,https://i.scdn.co/image/ab6761610000e5ebf8349dfb619a7f842242de77,False,75.0,https://i.scdn.co/image/ab67616d0000b27386a8ab515de4b7aef28cd631,JORDI (Deluxe),2021-06-11
546,Maroon 5,Animals,2bL2gyO6kBdLkNSkxXNh6x,79,2014,pop,0.279,0.742,4,-6.46,0,0.0898,0.000185,0.0,0.593,0.328,189.868,231013,4,45764832.0,85.0,https://i.scdn.co/image/ab6761610000e5ebf8349dfb619a7f842242de77,False,81.0,,,
721,Maroon 5,She Will Be Loved - Radio Mix,4llK75pXNWZz6KAho2Gp16,78,2002,pop,0.651,0.663,0,-5.569,0,0.0281,0.228,0.0,0.0994,0.465,102.0,259453,4,45764832.0,85.0,https://i.scdn.co/image/ab6761610000e5ebf8349dfb619a7f842242de77,False,84.0,https://i.scdn.co/image/ab67616d0000b27392f2d790c6a97b195f66d51e,Songs About Jane: 10th Anniversary Edition,2002
