Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,followers,popularity_artist_2025,image_url_artist,explicit,song_popularity_2025,album_image_url,album_name,album_release_date
348,Luke Combs,Love You Anyway,3qXsX3mYSsD1DmAvc3PE3N,81,2023,country,0.532,0.489,4,-7.419,1,0.0311,0.149,0.0,0.237,0.32,139.807,229627,4,13397845.0,83.0,https://i.scdn.co/image/ab6761610000e5eb584e28452f46640852c2aed4,False,57.0,https://i.scdn.co/image/ab67616d0000b2731f2d0916f905ff1aa6264459,Love You Anyway,2023-02-10
554,Luke Combs,The Kind of Love We Make,48UKTR66uUOT9LaUvooTNx,79,2022,country,0.608,0.745,1,-4.13,1,0.0277,0.0226,6.47e-06,0.0942,0.464,102.025,224427,4,13397845.0,83.0,https://i.scdn.co/image/ab6761610000e5eb584e28452f46640852c2aed4,False,74.0,https://i.scdn.co/image/ab67616d0000b27387459a563f92e336d282ca59,Growin' Up,2022-06-24
557,Luke Combs,Beautiful Crazy,2rxQMGVafnNaRaXlRMWPde,79,2018,country,0.551,0.402,11,-7.431,1,0.0262,0.676,0.0,0.0928,0.382,103.313,193200,4,13397845.0,83.0,https://i.scdn.co/image/ab6761610000e5eb584e28452f46640852c2aed4,False,78.0,https://i.scdn.co/image/ab67616d0000b273ccba76fad1c624c09e72bc78,This One's for You Too (Deluxe Edition),2018-06-01
635,Luke Combs,When It Rains It Pours,1mMLMZYXkMueg65jRRWG1l,78,2017,country,0.551,0.801,6,-5.069,1,0.0303,0.013,6.03e-06,0.265,0.625,128.027,240760,4,13397845.0,83.0,https://i.scdn.co/image/ab6761610000e5eb584e28452f46640852c2aed4,False,80.0,https://i.scdn.co/image/ab67616d0000b273b7578013decfa174e30dc298,This One's for You,2017-06-02
755,Luke Combs,"Going, Going, Gone",67AdiJcurlf6gocGobfaXs,77,2022,country,0.565,0.56,6,-6.034,1,0.0275,0.538,0.0,0.0961,0.325,159.931,177267,4,13397845.0,83.0,https://i.scdn.co/image/ab6761610000e5eb584e28452f46640852c2aed4,False,72.0,https://i.scdn.co/image/ab67616d0000b27387459a563f92e336d282ca59,Growin' Up,2022-06-24
879,Luke Combs,Forever After All,6IBcOGPsniK3Pso1wHIhew,77,2020,country,0.487,0.65,0,-5.195,1,0.0253,0.191,0.0,0.0933,0.456,151.964,232533,4,13397845.0,83.0,https://i.scdn.co/image/ab6761610000e5eb584e28452f46640852c2aed4,False,79.0,https://i.scdn.co/image/ab67616d0000b273433fa8ed8901569b606a715e,What You See Ain't Always What You Get (Deluxe Edition),2020-10-23
992,Luke Combs,She Got the Best of Me,698eQRku24PIYPQPHItKlA,76,2018,country,0.533,0.907,11,-3.793,1,0.0406,0.0292,0.0,0.386,0.7,150.99,183160,4,13397845.0,83.0,https://i.scdn.co/image/ab6761610000e5eb584e28452f46640852c2aed4,False,77.0,https://i.scdn.co/image/ab67616d0000b273ccba76fad1c624c09e72bc78,This One's for You Too (Deluxe Edition),2018-06-01
