Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,followers,popularity_artist_2025,image_url_artist,explicit,song_popularity_2025,album_image_url,album_name,album_release_date
1,Bizarrap,"Shakira: Bzrp Music Sessions, Vol. 53",4nrPB8O7Y7wsOCJdgXkthe,96,2023,hip-hop,0.778,0.632,2,-5.6,0,0.0493,0.274,0.0,0.0915,0.498,122.104,218289,4,18188680.0,76.0,https://i.scdn.co/image/ab6761610000e5eb14add0d3419426b84158b913,False,75.0,https://i.scdn.co/image/ab67616d0000b2732b6d78c5a3f6247aa997b812,"Shakira: Bzrp Music Sessions, Vol. 53",2023-01-11
8,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",2tTmW7RDtMQtBk7m2rYeSw,92,2022,hip-hop,0.621,0.782,2,-5.548,1,0.044,0.0125,0.033,0.23,0.55,128.033,198938,4,18188680.0,76.0,https://i.scdn.co/image/ab6761610000e5eb14add0d3419426b84158b913,False,80.0,https://i.scdn.co/image/ab67616d0000b2731630dd349221a35ce03a0ccf,"Quevedo: Bzrp Music Sessions, Vol. 52",2022-07-06
621,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",6VAS7m73rDopQe7BdrFMpD,79,2021,hip-hop,0.657,0.821,8,-3.06,0,0.32,0.459,0.0,0.103,0.752,96.561,160000,4,18188680.0,76.0,https://i.scdn.co/image/ab6761610000e5eb14add0d3419426b84158b913,False,67.0,https://i.scdn.co/image/ab67616d0000b2735bddce84bc8f03ac82c988d4,"Tiago PZK: Bzrp Music Sessions, Vol. 48",2021-12-29
749,Bizarrap,"Eladio Carrion: Bzrp Music Sessions, Vol. 40",1VauUM5CBX7nkLcgafQL2B,77,2021,hip-hop,0.783,0.524,5,-6.455,0,0.0554,0.241,0.0,0.271,0.839,117.496,164896,4,18188680.0,76.0,https://i.scdn.co/image/ab6761610000e5eb14add0d3419426b84158b913,True,68.0,https://i.scdn.co/image/ab67616d0000b27370030b2894d44b3fb2a53ed8,"Eladio Carrion: Bzrp Music Sessions, Vol. 40",2021-06-09
808,Bizarrap,"Duki: Bzrp Music Sessions, Vol. 50",7MkylDYvKTSuWgrsBhHlsG,77,2022,hip-hop,0.535,0.874,9,-2.248,0,0.137,0.371,0.0,0.192,0.323,140.006,227562,4,18188680.0,76.0,https://i.scdn.co/image/ab6761610000e5eb14add0d3419426b84158b913,False,65.0,https://i.scdn.co/image/ab67616d0000b27393c4eec56cea95c9022ed28f,"Duki: Bzrp Music Sessions, Vol. 50",2022-11-16
914,Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51",4hceSKjrkDTO0nMKFcb3sj,77,2022,hip-hop,0.82,0.752,1,-7.635,0,0.0648,0.0584,0.00417,0.628,0.423,127.999,187500,4,18188680.0,76.0,https://i.scdn.co/image/ab6761610000e5eb14add0d3419426b84158b913,True,66.0,https://i.scdn.co/image/ab67616d0000b273ab7954fdffcef5bb8e052f28,"Villano Antillano: Bzrp Music Sessions, Vol. 51",2022-06-08
