Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,followers,popularity_artist_2025,image_url_artist,explicit,song_popularity_2025,album_image_url,album_name,album_release_date
100,Calvin Harris,One Kiss (with Dua Lipa),7ef4DlsgrMEH11cDZd32M6,85,2018,dance,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,214847,4,23078238.0,84.0,https://i.scdn.co/image/ab6761610000e5eb1e4bcd2bef1896648762dd6b,False,79.0,https://i.scdn.co/image/ab67616d0000b273d09f96d82310d4d77c14c108,One Kiss (with Dua Lipa),2018-04-06
202,Calvin Harris,Miracle (with Ellie Goulding),5eTaQYBE1yrActixMAeLcZ,82,2023,dance,0.636,0.869,9,-5.289,1,0.0412,0.0378,0.0446,0.0808,0.306,143.011,186496,4,23078238.0,84.0,https://i.scdn.co/image/ab6761610000e5eb1e4bcd2bef1896648762dd6b,False,71.0,https://i.scdn.co/image/ab67616d0000b273c58e22815048f8dfb1aa8bd0,Miracle (with Ellie Goulding),2023-03-10
241,Calvin Harris,This Is What You Came For,0azC730Exh71aQlOt9Zj3y,82,2016,dance,0.631,0.927,9,-2.787,0,0.0332,0.199,0.119,0.148,0.465,123.962,222160,4,23078238.0,84.0,https://i.scdn.co/image/ab6761610000e5eb1e4bcd2bef1896648762dd6b,False,78.0,https://i.scdn.co/image/ab67616d0000b273d9aa52355e062f5de060adbf,This Is What You Came For,2016-04-29
497,Calvin Harris,Summer,6YUTL4dYpB9xZO5qExPf05,80,2014,dance,0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,222533,4,23078238.0,84.0,https://i.scdn.co/image/ab6761610000e5eb1e4bcd2bef1896648762dd6b,False,82.0,https://i.scdn.co/image/ab67616d0000b2738fba5806a323efd272677c4d,Motion,2014-10-31
647,Calvin Harris,Feel So Close - Radio Edit,1gihuPhrLraKYrJMAEONyc,78,2012,dance,0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,206413,4,23078238.0,84.0,https://i.scdn.co/image/ab6761610000e5eb1e4bcd2bef1896648762dd6b,False,81.0,https://i.scdn.co/image/ab67616d0000b273dcef905cb144d4867119850b,18 Months,2012-10-29
690,Calvin Harris,Outside (feat. Ellie Goulding),7MmG8p0F9N3C4AXdK6o6Eb,78,2014,dance,0.646,0.823,2,-4.123,0,0.0394,0.213,0.0,0.322,0.418,128.035,227267,4,23078238.0,84.0,https://i.scdn.co/image/ab6761610000e5eb1e4bcd2bef1896648762dd6b,False,85.0,https://i.scdn.co/image/ab67616d0000b2738fba5806a323efd272677c4d,Motion,2014-10-31
944,Calvin Harris,My Way,1vvNmPOiUuyCbgWmtc6yfm,76,2016,dance,0.818,0.913,4,-3.06,0,0.0426,0.093,3.69e-05,0.161,0.536,119.986,219160,4,23078238.0,84.0,https://i.scdn.co/image/ab6761610000e5eb1e4bcd2bef1896648762dd6b,False,73.0,https://i.scdn.co/image/ab67616d0000b2738d12bc5e3ea5c9f4a967de32,My Way,2016-09-16
956,Calvin Harris,How Deep Is Your Love,22mek4IiqubGD9ctzxc69s,76,2015,edm,0.738,0.868,11,-4.373,0,0.0731,0.0392,0.00169,0.388,0.336,122.003,212640,4,23078238.0,84.0,https://i.scdn.co/image/ab6761610000e5eb1e4bcd2bef1896648762dd6b,False,76.0,https://i.scdn.co/image/ab67616d0000b273f4956c3ceefc6fa1cffc6da6,How Deep Is Your Love,2015-07-17
