Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,followers,popularity_artist_2025,image_url_artist,explicit,song_popularity_2025,album_image_url,album_name,album_release_date
43,Bruno Mars,When I Was Your Man,0nJW01T7XtvILxQgC5J7Wh,87,2012,pop,0.612,0.28,0,-8.648,1,0.0434,0.932,0.0,0.088,0.387,72.795,213827,4,75455093.0,89.0,https://i.scdn.co/image/ab6761610000e5ebc36dd9eb55fb0db4911f25dd,False,87.0,https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46,Unorthodox Jukebox,2012-12-07
87,Bruno Mars,Locked out of Heaven,3w3y8KPTfNeOKPiqUTakBh,85,2012,dance,0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994,233478,4,75455093.0,89.0,https://i.scdn.co/image/ab6761610000e5ebc36dd9eb55fb0db4911f25dd,False,88.0,https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46,Unorthodox Jukebox,2012-12-07
239,Bruno Mars,That's What I Like,0KKkJNfGyhkQ5aFogxQAPU,82,2016,dance,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,206693,4,75455093.0,89.0,https://i.scdn.co/image/ab6761610000e5ebc36dd9eb55fb0db4911f25dd,False,87.0,https://i.scdn.co/image/ab67616d0000b273232711f7d66a1e19e89e28c5,24K Magic,2016-11-17
360,Bruno Mars,Leave The Door Open,02VBYrHfVwfEWXk5DXyf0T,81,2021,dance,0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,242096,4,75455093.0,89.0,https://i.scdn.co/image/ab6761610000e5ebc36dd9eb55fb0db4911f25dd,False,80.0,https://i.scdn.co/image/ab67616d0000b273fcf75ead8a32ac0020d2ce86,An Evening With Silk Sonic,2021-11-11
641,Bruno Mars,Treasure,55h7vJchibLdUkxdlX3fK7,78,2012,dance,0.874,0.692,5,-5.28,0,0.0431,0.0412,7.24e-05,0.324,0.937,116.017,178560,4,75455093.0,89.0,https://i.scdn.co/image/ab6761610000e5ebc36dd9eb55fb0db4911f25dd,True,80.0,https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46,Unorthodox Jukebox,2012-12-07
763,Bruno Mars,24K Magic,6b8Be6ljOzmkOmFslEb23P,77,2016,dance,0.818,0.803,1,-4.282,1,0.0797,0.034,0.0,0.153,0.632,106.97,225983,4,75455093.0,89.0,https://i.scdn.co/image/ab6761610000e5ebc36dd9eb55fb0db4911f25dd,False,82.0,https://i.scdn.co/image/ab67616d0000b273232711f7d66a1e19e89e28c5,24K Magic,2016-11-17
