Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,followers,popularity_artist_2025,image_url_artist,explicit,song_popularity_2025,album_image_url,album_name,album_release_date
90,Doja Cat,Woman,6Uj1ctrBOjOas8xZXGqKk4,85,2021,dance,0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,172627,4,34735147.0,86.0,https://i.scdn.co/image/ab6761610000e5eb8a0644455ebfa7d3976f5101,True,83.0,https://i.scdn.co/image/ab67616d0000b273be841ba4bc24340152e3a79a,Planet Her,2021-06-25
151,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),0hquQWY3xvYqN4qtiquniF,83,2022,dance,0.801,0.601,8,-7.574,0,0.255,0.0777,3.23e-05,0.145,0.74,159.969,182907,4,34735147.0,86.0,https://i.scdn.co/image/ab6761610000e5eb8a0644455ebfa7d3976f5101,True,71.0,https://i.scdn.co/image/ab67616d0000b273cada88daf56a282fb18ecf7f,Vegas (From the Original Motion Picture Soundtrack ELVIS),2022-05-06
303,Doja Cat,Streets,60ynsPSSKe6O3sfwRnIBRf,81,2019,dance,0.749,0.463,11,-8.433,1,0.0842,0.21,0.0382,0.338,0.189,90.035,226987,4,34735147.0,86.0,https://i.scdn.co/image/ab6761610000e5eb8a0644455ebfa7d3976f5101,True,83.0,https://i.scdn.co/image/ab67616d0000b273f14aa81116510d3a6df8432b,Hot Pink,2019-11-07
369,Doja Cat,You Right,0k4d5YPDr1r7FX77VdqWez,80,2021,dance,0.828,0.621,8,-6.414,1,0.0565,0.0164,0.00233,0.0845,0.436,128.986,186173,4,34735147.0,86.0,https://i.scdn.co/image/ab6761610000e5eb8a0644455ebfa7d3976f5101,True,80.0,https://i.scdn.co/image/ab67616d0000b273be841ba4bc24340152e3a79a,Planet Her,2021-06-25
389,Doja Cat,Kiss Me More (feat. SZA),3DarAbFujv6eYNliUTyqtz,80,2021,dance,0.764,0.705,8,-3.463,1,0.0284,0.259,8.92e-05,0.12,0.781,110.97,208667,4,34735147.0,86.0,https://i.scdn.co/image/ab6761610000e5eb8a0644455ebfa7d3976f5101,True,84.0,https://i.scdn.co/image/ab67616d0000b273be841ba4bc24340152e3a79a,Planet Her,2021-06-25
417,Doja Cat,Need to Know,3Vi5XqYrmQgOYBajMWSvCi,80,2021,dance,0.664,0.609,1,-6.509,1,0.0707,0.304,0.0,0.0926,0.194,130.041,210560,4,34735147.0,86.0,https://i.scdn.co/image/ab6761610000e5eb8a0644455ebfa7d3976f5101,True,79.0,https://i.scdn.co/image/ab67616d0000b273be841ba4bc24340152e3a79a,Planet Her,2021-06-25
798,Doja Cat,Wine Pon You (feat. Konshens),2s4AcE9n80mSHl87lp4gIm,77,2018,dance,0.797,0.444,9,-7.738,0,0.0411,0.304,0.00126,0.107,0.138,95.035,219000,4,34735147.0,86.0,https://i.scdn.co/image/ab6761610000e5eb8a0644455ebfa7d3976f5101,True,77.0,https://i.scdn.co/image/ab67616d0000b2730f4f19f09818756f25916e45,Amala,2018-03-30
857,Doja Cat,Boss Bitch,78qd8dvwea0Gosb6Fe6j3k,77,2020,dance,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989,134240,4,34735147.0,86.0,https://i.scdn.co/image/ab6761610000e5eb8a0644455ebfa7d3976f5101,False,74.0,https://i.scdn.co/image/ab67616d0000b27310356a0e81371e6644cb1371,Boss Bitch,2020-01-23
882,Doja Cat,Ain't Shit,5lAnYvAIkSDNXqfo7DyFUm,77,2021,dance,0.855,0.488,3,-4.601,1,0.208,0.506,0.0,0.347,0.619,124.097,174253,4,34735147.0,86.0,https://i.scdn.co/image/ab6761610000e5eb8a0644455ebfa7d3976f5101,True,75.0,https://i.scdn.co/image/ab67616d0000b273be841ba4bc24340152e3a79a,Planet Her,2021-06-25
