Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
3006,Taylor Swift,Cruel Summer,1BxfuPKGuaTgP7aM0Bbdwr,83,2019,pop,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,178427,4,False,87,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3007,Taylor Swift,Lover,1dGr1c8CrMLDpV6mPbImSI,83,2019,pop,0.359,0.543,7,-7.582,1,0.0919,0.492,1.58e-05,0.118,0.453,68.534,221307,4,False,84,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3011,Taylor Swift,All Of The Girls You Loved Before,4P9Q0GojKVXpRTJCaL3kyy,82,2019,pop,0.718,0.467,2,-9.66,1,0.0398,0.707,6.92e-05,0.126,0.396,95.96,221407,3,False,71,https://i.scdn.co/image/ab67616d0000b2738481d8f15859aa5bae75ee17,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3027,Taylor Swift,Paper Rings,4y5bvROuBDPr5fuwXbIBZR,80,2019,pop,0.811,0.719,9,-6.553,1,0.0497,0.0129,1.36e-05,0.0742,0.865,103.979,222400,4,False,75,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3050,Taylor Swift,The Man,3RauEVgRgj1IuWdJ9fDs70,78,2019,pop,0.777,0.658,0,-5.191,1,0.054,0.0767,0.0,0.0901,0.633,110.048,190360,4,False,75,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3057,Taylor Swift,Afterglow,1SymEzIT3H8UZfibCs3TYi,77,2019,pop,0.756,0.449,9,-8.746,1,0.0344,0.13,0.0,0.114,0.399,111.011,223293,4,False,73,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3084,Taylor Swift,You Need To Calm Down,6RRNNciQGZEXnqk8SQ9yv5,76,2019,pop,0.771,0.671,2,-5.617,1,0.0553,0.00929,0.0,0.0637,0.714,85.026,171360,4,False,75,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3108,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),2Rk4JlNc2TPmZe2af99d45,75,2019,pop,0.61,0.83,0,-4.105,1,0.0571,0.033,0.0,0.118,0.728,182.162,193000,4,False,72,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3157,Taylor Swift,Miss Americana & The Heartbreak Prince,214nt20w5wOxJnY462klLw,73,2019,pop,0.662,0.747,11,-6.926,0,0.0736,0.028,0.00615,0.138,0.487,150.088,234147,4,False,78,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3158,Taylor Swift,The Archer,3pHkh7d0lzM2AldUtz2x37,73,2019,pop,0.292,0.574,0,-9.375,1,0.0401,0.12,0.00569,0.0663,0.166,124.344,211240,4,False,74,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3159,Taylor Swift,Cornelia Street,12M5uqx0ZuwkpLp5rJim1a,73,2019,pop,0.824,0.624,0,-9.728,1,0.0827,0.781,0.000189,0.1,0.248,102.012,287267,4,False,72,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3160,Taylor Swift,London Boy,1LLXZFeAHK9R4xUramtUKw,73,2019,pop,0.695,0.71,1,-6.639,1,0.05,0.0246,0.000104,0.133,0.557,157.925,190240,4,False,71,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3161,Taylor Swift,Daylight,1fzAuUVbzlhZ1lJAx9PtY6,73,2019,pop,0.557,0.496,0,-9.602,1,0.0563,0.808,0.000173,0.0772,0.265,149.983,293453,4,False,80,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3192,Taylor Swift,Death By A Thousand Cuts,2dgFqt3w9xIQRjhPtwNk3D,72,2019,pop,0.712,0.732,4,-6.754,1,0.0629,0.454,0.0,0.319,0.313,94.071,198533,4,False,71,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3193,Taylor Swift,I Think He Knows,2YWtcWi3a83pdEg3Gif4Pd,72,2019,pop,0.897,0.366,0,-8.029,1,0.0569,0.00889,0.000353,0.0715,0.416,100.003,173387,4,False,68,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3236,Taylor Swift,I Forgot That You Existed,43rA71bccXFGD4C8GOpIlN,71,2019,pop,0.664,0.316,5,-10.345,1,0.519,0.298,2.03e-06,0.0812,0.541,92.875,170640,4,False,72,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3270,Taylor Swift,False God,5hQSXkFgbxjZo9uCwd11so,70,2019,pop,0.739,0.32,11,-10.862,0,0.239,0.736,0.000147,0.111,0.351,79.97,200307,4,False,77,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3452,Taylor Swift,Lover (Remix) [feat. Shawn Mendes],3i9UVldZOE0aD0JnyfAZZ0,67,2019,pop,0.448,0.603,7,-7.176,1,0.064,0.433,0.0,0.0862,0.422,205.272,221307,3,False,65,https://i.scdn.co/image/ab67616d0000b27359457bdb1edb5c6417f3baa2,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
