Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
3018,Lana Del Rey,Doin' Time,0Oqc0kKFsQ6MhFOLBNZIGX,81,2019,pop,0.641,0.559,7,-11.132,0,0.0355,0.404,0.00402,0.0937,0.523,144.982,202193,4,True,77,https://i.scdn.co/image/ab67616d0000b273879e9318cb9f4e05ee552ac9,51922313.0,88.0,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261
3035,Lana Del Rey,Cinnamon Girl,2mdEsXPu8ZmkHRRtAdC09e,79,2019,pop,0.294,0.337,6,-10.614,0,0.036,0.814,0.414,0.14,0.135,91.781,300683,5,False,86,https://i.scdn.co/image/ab67616d0000b273879e9318cb9f4e05ee552ac9,51922313.0,88.0,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261
3106,Lana Del Rey,Norman fucking Rockwell,3RIgHHpnFKj5Rni1shokDj,75,2019,pop,0.215,0.203,5,-12.65,1,0.0346,0.968,0.0585,0.0923,0.143,78.287,248934,1,True,72,https://i.scdn.co/image/ab67616d0000b273879e9318cb9f4e05ee552ac9,51922313.0,88.0,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261
3107,Lana Del Rey,Happiness is a butterfly,3lG6OtGDsYAOALxEmubQQm,75,2019,pop,0.467,0.119,2,-10.99,1,0.0401,0.969,1.4e-06,0.0973,0.156,70.499,272485,4,False,73,https://i.scdn.co/image/ab67616d0000b273879e9318cb9f4e05ee552ac9,51922313.0,88.0,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261
3194,Lana Del Rey,How to disappear,4qUtC2BwFC154Ha8YQRrkk,72,2019,pop,0.538,0.304,9,-11.79,1,0.0352,0.613,0.000631,0.164,0.065,78.997,228071,3,False,71,https://i.scdn.co/image/ab67616d0000b273879e9318cb9f4e05ee552ac9,51922313.0,88.0,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261
3239,Lana Del Rey,Fuck it I love you,7MtVPRGtZl6rPjMfLoI3Lh,71,2019,pop,0.534,0.452,9,-10.732,0,0.0359,0.895,0.00165,0.125,0.175,129.974,218288,4,True,66,https://i.scdn.co/image/ab67616d0000b273879e9318cb9f4e05ee552ac9,51922313.0,88.0,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261
3274,Lana Del Rey,Mariners Apartment Complex,6OG05bPAwUuV3OMvy2Vy1P,70,2019,pop,0.531,0.252,9,-12.765,1,0.028,0.763,0.000133,0.104,0.159,76.054,247150,4,True,68,https://i.scdn.co/image/ab67616d0000b273879e9318cb9f4e05ee552ac9,51922313.0,88.0,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261
3337,Lana Del Rey,Love song,5tyMJlMqaggzvuX7TtlrTe,69,2019,pop,0.384,0.0701,9,-16.512,1,0.0367,0.966,0.00017,0.0805,0.288,63.425,229326,4,True,65,https://i.scdn.co/image/ab67616d0000b273879e9318cb9f4e05ee552ac9,51922313.0,88.0,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261
3384,Lana Del Rey,Venice Bitch,3hwQhakFwm9soLEBnSDH17,68,2019,pop,0.368,0.286,9,-13.031,0,0.0294,0.913,0.177,0.099,0.312,77.826,577199,4,True,64,https://i.scdn.co/image/ab67616d0000b273879e9318cb9f4e05ee552ac9,51922313.0,88.0,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261
3385,Lana Del Rey,hope is a dangerous thing for a woman like me to have - but I have it,0fB77VOZ2FkQeKLv1DuEwp,68,2019,pop,0.49,0.104,4,-13.208,0,0.0635,0.964,0.0,0.162,0.278,86.675,324499,4,True,62,https://i.scdn.co/image/ab67616d0000b273879e9318cb9f4e05ee552ac9,51922313.0,88.0,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261
