Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
3114,Rammstein,Deutschland,2bPGTMB5sFfFYQ2YvSmup0,74,2019,alt-rock,0.521,0.895,7,-5.242,1,0.0442,5.54e-05,0.349,0.0985,0.237,120.117,322340,4,False,76,https://i.scdn.co/image/ab67616d0000b27302add2c77fb6999e311a3248,11825827.0,77.0,https://i.scdn.co/image/ab6761610000e5eb32845b1556f9dbdfe8ee6575
3289,Rammstein,Ausländer,7j43FohbLVulScL7S9sQZk,69,2019,alt-rock,0.681,0.912,0,-4.159,1,0.0912,0.000757,0.00136,0.359,0.479,125.031,231603,4,False,69,https://i.scdn.co/image/ab67616d0000b27302add2c77fb6999e311a3248,11825827.0,77.0,https://i.scdn.co/image/ab6761610000e5eb32845b1556f9dbdfe8ee6575
3402,Rammstein,Radio,5vZ4IeUenK2cHub2d7yfWk,67,2019,alt-rock,0.652,0.894,0,-5.145,0,0.0409,0.00404,0.00381,0.124,0.76,132.03,277397,4,False,67,https://i.scdn.co/image/ab67616d0000b27302add2c77fb6999e311a3248,11825827.0,77.0,https://i.scdn.co/image/ab6761610000e5eb32845b1556f9dbdfe8ee6575
