Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
629,Hozier,Work Song,5TgEJ62DOzBpGxZ7WRsrqb,68,2014,pop,0.531,0.363,10,-7.672,1,0.0608,0.749,0.0,0.112,0.259,121.412,229720,4,False,78,https://i.scdn.co/image/ab67616d0000b2734ca68d59a4a29c856a4a39c2,9120293.0,82.0,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
652,Hozier,Someone New,2DNXgvkyv35vTWvdgjs7qn,67,2014,pop,0.443,0.533,7,-5.956,1,0.0473,0.429,3.66e-06,0.332,0.596,183.791,222813,4,False,75,https://i.scdn.co/image/ab67616d0000b2734ca68d59a4a29c856a4a39c2,9120293.0,82.0,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
719,Hozier,Jackie and Wilson,4JpazKcfOhbwqZrsYhzHee,65,2014,pop,0.555,0.727,6,-4.202,1,0.0388,0.0579,7.52e-06,0.0937,0.739,82.142,223120,4,False,70,https://i.scdn.co/image/ab67616d0000b2734ca68d59a4a29c856a4a39c2,9120293.0,82.0,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
805,Hozier,From Eden,5aRZk9oWIYUB5alrTs8TTV,63,2014,pop,0.399,0.673,0,-5.506,1,0.0509,0.584,2.44e-05,0.118,0.285,142.255,283467,5,False,73,https://i.scdn.co/image/ab67616d0000b2734ca68d59a4a29c856a4a39c2,9120293.0,82.0,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
910,Hozier,Arsonist's Lullabye,1UWhx0pFZccP4jdCIZsj7U,61,2014,pop,0.463,0.373,6,-10.666,0,0.0362,0.673,0.0745,0.118,0.184,64.831,266547,4,False,54,https://i.scdn.co/image/ab67616d0000b273d55d04d0d98816ddbcfd2b51,9120293.0,82.0,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a
