Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
504,Sam Smith,I'm Not The Only One,7795WJLVKJoAyVoOtCWqXN,84,2014,pop,0.677,0.485,5,-5.795,1,0.0361,0.529,2.04e-05,0.0766,0.493,82.001,239317,4,False,85,https://i.scdn.co/image/ab67616d0000b273b11bdc91cb9ac6b14f5c1dae,26295053.0,81.0,https://i.scdn.co/image/ab6761610000e5eb3262e01b79152c4f8007f3ac
509,Sam Smith,Stay With Me,5Nm9ERjJZ5oyfXZTECKmRt,82,2014,pop,0.418,0.42,0,-6.444,1,0.0414,0.588,6.39e-05,0.11,0.184,84.094,172724,4,False,82,https://i.scdn.co/image/ab67616d0000b273b11bdc91cb9ac6b14f5c1dae,26295053.0,81.0,https://i.scdn.co/image/ab6761610000e5eb3262e01b79152c4f8007f3ac
527,Sam Smith,Like I Can,2TeLIzFBe3hxkPR5FIQZut,78,2014,pop,0.656,0.627,7,-6.627,0,0.0379,0.343,2.17e-05,0.124,0.481,99.933,167066,4,False,72,https://i.scdn.co/image/ab67616d0000b273b11bdc91cb9ac6b14f5c1dae,26295053.0,81.0,https://i.scdn.co/image/ab6761610000e5eb3262e01b79152c4f8007f3ac
654,Sam Smith,Lay Me Down,74sb4Gib0cL3TQeCjYF8vh,67,2014,pop,0.417,0.332,4,-9.482,1,0.0494,0.773,1.95e-05,0.109,0.172,119.156,253208,4,False,75,https://i.scdn.co/image/ab67616d0000b273b11bdc91cb9ac6b14f5c1dae,26295053.0,81.0,https://i.scdn.co/image/ab6761610000e5eb3262e01b79152c4f8007f3ac
811,Sam Smith,Money On My Mind,5XX9oGZfgKMXdHnEp4t2JB,63,2014,pop,0.688,0.841,2,-5.217,1,0.179,0.204,0.000295,0.229,0.743,133.912,192670,4,False,66,https://i.scdn.co/image/ab67616d0000b273b11bdc91cb9ac6b14f5c1dae,26295053.0,81.0,https://i.scdn.co/image/ab6761610000e5eb3262e01b79152c4f8007f3ac
