Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
512,Ariana Grande,One Last Time,7xoUc6faLbCqZO6fQEYprd,81,2014,dance,0.628,0.593,8,-5.036,1,0.0323,0.093,1.65e-06,0.096,0.104,125.026,197267,4,False,85,https://i.scdn.co/image/ab67616d0000b273deec12a28d1e336c5052e9aa,107464304.0,91.0,https://i.scdn.co/image/ab6761610000e5eb6725802588d7dc1aba076ca5
523,Ariana Grande,Love Me Harder,5J4ZkQpzMUFojo1CtAZYpn,78,2014,dance,0.472,0.714,1,-4.389,0,0.0334,0.00937,0.0,0.0764,0.24,98.992,236133,4,False,83,https://i.scdn.co/image/ab67616d0000b273deec12a28d1e336c5052e9aa,107464304.0,91.0,https://i.scdn.co/image/ab6761610000e5eb6725802588d7dc1aba076ca5
537,Ariana Grande,Break Free,12KUFSHFgT0XCoiSlvdQi4,75,2014,dance,0.687,0.702,7,-5.324,0,0.0455,0.0064,4.35e-05,0.204,0.284,129.956,214840,4,False,80,https://i.scdn.co/image/ab67616d0000b273deec12a28d1e336c5052e9aa,107464304.0,91.0,https://i.scdn.co/image/ab6761610000e5eb6725802588d7dc1aba076ca5
548,Ariana Grande,Problem,7vS3Y0IKjde7Xg85LWIEdP,74,2014,dance,0.66,0.805,1,-5.352,0,0.153,0.0192,8.83e-06,0.159,0.625,103.008,193920,4,False,79,https://i.scdn.co/image/ab67616d0000b273deec12a28d1e336c5052e9aa,107464304.0,91.0,https://i.scdn.co/image/ab6761610000e5eb6725802588d7dc1aba076ca5
586,Ariana Grande,Santa Tell Me,0lizgQ7Qw35od7CYaoMBZb,70,2014,dance,0.525,0.621,7,-7.364,1,0.116,0.0489,0.0,0.294,0.591,191.9,204093,4,False,76,https://i.scdn.co/image/ab67616d0000b273a1db745e63940bc06985dea5,107464304.0,91.0,https://i.scdn.co/image/ab6761610000e5eb6725802588d7dc1aba076ca5
684,Ariana Grande,My Everything,4eumFsTnduH3zRfaASoAPs,66,2014,pop,0.54,0.265,11,-5.307,1,0.0297,0.88,0.0,0.131,0.423,61.975,168520,4,False,67,https://i.scdn.co/image/ab67616d0000b273deec12a28d1e336c5052e9aa,107464304.0,91.0,https://i.scdn.co/image/ab6761610000e5eb6725802588d7dc1aba076ca5
841,Ariana Grande,Best Mistake,70yhaHLp9STtzI2Kzba6Tr,62,2014,dance,0.654,0.578,6,-6.897,1,0.449,0.546,0.0,0.112,0.233,143.867,233733,4,False,66,https://i.scdn.co/image/ab67616d0000b273deec12a28d1e336c5052e9aa,107464304.0,91.0,https://i.scdn.co/image/ab6761610000e5eb6725802588d7dc1aba076ca5
911,Ariana Grande,Just A Little Bit Of Your Heart,5lvnGiTAH9BVlJLHc0DXZz,61,2014,pop,0.439,0.322,9,-5.959,1,0.028,0.692,0.0,0.103,0.16,77.963,232587,4,False,61,https://i.scdn.co/image/ab67616d0000b273deec12a28d1e336c5052e9aa,107464304.0,91.0,https://i.scdn.co/image/ab6761610000e5eb6725802588d7dc1aba076ca5
