Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
4517,Harry Styles,As It Was,4LRPiXqCikLlN15c3yImP7,90,2022,pop,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,167303,4,False,14,https://i.scdn.co/image/ab67616d0000b273b46f74097655d7f353caab14,34149182.0,80.0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
4533,Harry Styles,Late Night Talking,1qEmFfgcLObUfQm0j1W2CK,87,2022,pop,0.714,0.728,10,-4.595,1,0.0468,0.298,0.0,0.106,0.901,114.996,177955,4,False,75,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,34149182.0,80.0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
4603,Harry Styles,Matilda,6uvh0In7u1Xn4HgxOfAn8O,81,2022,pop,0.507,0.294,2,-10.0,1,0.04,0.896,1.97e-05,0.0966,0.386,114.199,245964,4,False,78,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,34149182.0,80.0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
4606,Harry Styles,Music For a Sushi Restaurant,5LYMamLv12UPbemOaTPyeV,81,2022,pop,0.72,0.715,11,-4.652,1,0.04,0.258,0.0568,0.107,0.357,107.041,193813,4,False,69,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,34149182.0,80.0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
4641,Harry Styles,Satellite,0rzaRSujxA0bKyjJl6vHYq,80,2022,pop,0.576,0.457,0,-6.473,1,0.0304,0.143,3.05e-05,0.0917,0.301,138.984,218577,4,False,71,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,34149182.0,80.0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
4642,Harry Styles,Daylight,51Zw1cKDgkad0CXv23HCMU,80,2022,pop,0.686,0.445,0,-7.189,1,0.0398,0.484,0.00144,0.175,0.626,145.5,164533,3,False,68,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,34149182.0,80.0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
4684,Harry Styles,Keep Driving,2NcQic8JxdjAlAHuNbOIRE,79,2022,pop,0.721,0.479,9,-9.669,1,0.226,0.321,0.00156,0.182,0.902,164.948,140242,3,False,67,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,34149182.0,80.0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
4685,Harry Styles,Little Freak,3i058E8uxTsYqJ5NWZzqSj,79,2022,pop,0.559,0.535,3,-7.723,1,0.039,0.719,0.000143,0.0954,0.402,141.96,202183,4,False,71,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,34149182.0,80.0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
4714,Harry Styles,Love Of My Life,1mw0RgNXIpYRyyCdBQbLgA,78,2022,pop,0.555,0.536,7,-8.233,1,0.0452,0.669,0.0,0.0623,0.203,118.057,191638,4,False,68,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,34149182.0,80.0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
4792,Harry Styles,Grapejuice,4j6kId9QIqhoXvqHKgSKa0,76,2022,pop,0.645,0.721,5,-4.394,1,0.0336,0.357,0.143,0.204,0.88,182.928,191959,4,False,65,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,34149182.0,80.0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
4793,Harry Styles,Daydreaming,69w5X6uTrOaWM32IetSzvO,76,2022,pop,0.707,0.811,4,-5.298,0,0.0304,0.311,0.0152,0.131,0.899,113.971,187342,4,False,65,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,34149182.0,80.0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
4794,Harry Styles,Cinema,35TyJIMR3xRouUuo2sjS6v,76,2022,pop,0.829,0.644,9,-7.696,0,0.0427,0.354,0.0511,0.0944,0.896,105.993,243508,4,False,66,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0,34149182.0,80.0,https://i.scdn.co/image/ab6761610000e5ebf7db7c8ede90a019c54590bb
