Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
4695,Burna Boy,For My Hand (feat. Ed Sheeran),0HaRLPnr887lcQM2YQzkff,78,2022,dance,0.87,0.479,9,-7.779,1,0.165,0.161,0.000157,0.209,0.717,104.059,159124,4,False,66,https://i.scdn.co/image/ab67616d0000b2731298bf27f92f0db9a2baaca3,14119146.0,79.0,https://i.scdn.co/image/ab6761610000e5ebb4e44d0f4e3e47af2cf06f3f
4720,Burna Boy,Last Last,5YbPxJwPfrj7uswNwoF1pJ,77,2022,dance,0.795,0.565,3,-4.457,0,0.0948,0.131,0.0,0.0802,0.55,87.925,172342,4,False,67,https://i.scdn.co/image/ab67616d0000b2731298bf27f92f0db9a2baaca3,14119146.0,79.0,https://i.scdn.co/image/ab6761610000e5ebb4e44d0f4e3e47af2cf06f3f
4721,Burna Boy,Alone,0AoBY2Y3qs6dtGgOD6c91N,77,2022,dance,0.6,0.659,4,-7.264,0,0.0542,0.176,0.0,0.111,0.307,89.955,221747,4,False,68,https://i.scdn.co/image/ab67616d0000b273992a1f56ac5382848277cff2,14119146.0,79.0,https://i.scdn.co/image/ab6761610000e5ebb4e44d0f4e3e47af2cf06f3f
4979,Burna Boy,It's Plenty,5hVjoL3sHepZROri63wBxP,72,2022,dance,0.776,0.565,7,-10.609,1,0.105,0.36,8.81e-05,0.308,0.53,107.035,216992,4,True,65,https://i.scdn.co/image/ab67616d0000b2731298bf27f92f0db9a2baaca3,14119146.0,79.0,https://i.scdn.co/image/ab6761610000e5ebb4e44d0f4e3e47af2cf06f3f
