Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
1619,PNL,Onizuka,4GCIYE1x1TWJCChPkpy9by,69,2016,french,0.688,0.569,10,-7.007,0,0.0375,0.392,0.000175,0.12,0.359,109.041,252373,4,False,69,https://i.scdn.co/image/ab67616d0000b273034f85da463faf79527d1fe0,10007536.0,72.0,https://i.scdn.co/image/ab6761610000e5eb51767bb5e3e3add66699344b
1668,PNL,Uranus,7lpfmAMzW3MlWSnXrwAGky,67,2016,french,0.625,0.575,0,-10.557,0,0.074,0.577,0.106,0.0994,0.396,92.028,240187,4,False,68,https://i.scdn.co/image/ab67616d0000b273034f85da463faf79527d1fe0,10007536.0,72.0,https://i.scdn.co/image/ab6761610000e5eb51767bb5e3e3add66699344b
1694,PNL,Bené,00X2yv2vrtritPt2CZnUTZ,66,2016,french,0.784,0.7,7,-7.649,0,0.108,0.491,0.0,0.108,0.769,82.028,190067,4,False,67,https://i.scdn.co/image/ab67616d0000b273034f85da463faf79527d1fe0,10007536.0,72.0,https://i.scdn.co/image/ab6761610000e5eb51767bb5e3e3add66699344b
1833,PNL,DA,5UOGzIMvxXyRZIWBbqDcpU,63,2016,french,0.715,0.682,7,-7.714,1,0.1,0.325,4.2e-06,0.0928,0.136,103.037,230013,4,False,65,https://i.scdn.co/image/ab67616d0000b273034f85da463faf79527d1fe0,10007536.0,72.0,https://i.scdn.co/image/ab6761610000e5eb51767bb5e3e3add66699344b
1834,PNL,Naha,0lkQfsTMmtDA37tjjew9n0,63,2016,french,0.609,0.517,6,-7.557,0,0.0451,0.231,3.62e-05,0.0777,0.0761,120.914,285627,4,True,61,https://i.scdn.co/image/ab67616d0000b273034f85da463faf79527d1fe0,10007536.0,72.0,https://i.scdn.co/image/ab6761610000e5eb51767bb5e3e3add66699344b
1940,PNL,Jusqu'au dernier gramme,2jBleFNl3YK8lyJc1OvxXt,61,2016,french,0.762,0.6,5,-7.585,0,0.0909,0.542,0.0,0.0841,0.39,115.908,352627,4,True,59,https://i.scdn.co/image/ab67616d0000b273034f85da463faf79527d1fe0,10007536.0,72.0,https://i.scdn.co/image/ab6761610000e5eb51767bb5e3e3add66699344b
