Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
1563,BTS,Blood Sweat & Tears,2u54HNQamwFuOMLSuhSRom,73,2016,k-pop,0.584,0.885,0,-3.571,0,0.104,0.0244,0.0,0.357,0.605,92.9,217052,4,False,73,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1603,BTS,Save Me,7bxGcILuAjkZzaveU28ZJS,70,2016,k-pop,0.613,0.822,1,-3.48,1,0.062,0.0269,0.0,0.0783,0.54,139.936,196506,4,False,68,https://i.scdn.co/image/ab67616d0000b273c6dbc63cf145b4ff6bee3322,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1605,BTS,Burning Up (Fire),0aE3V0zgSD2YwkEHW42gxG,70,2016,k-pop,0.626,0.706,10,-3.201,0,0.0596,0.00225,0.0,0.122,0.534,99.939,203352,4,False,69,https://i.scdn.co/image/ab67616d0000b273c6dbc63cf145b4ff6bee3322,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1631,BTS,Lie,1nWB8isqs2tviWk20G5pow,69,2016,k-pop,0.541,0.779,6,-5.581,0,0.033,0.00338,0.0,0.177,0.501,94.069,215753,3,False,64,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1706,BTS,House of Cards - Full Length Edition,6S2gYweMmT6xygVh5q3QLa,66,2016,k-pop,0.367,0.668,2,-4.484,0,0.052,0.336,0.0,0.147,0.384,104.961,226212,4,False,69,https://i.scdn.co/image/ab67616d0000b273c6dbc63cf145b4ff6bee3322,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1759,BTS,Stigma,3LTwMQ9kkn5VVhP3jipBlR,65,2016,k-pop,0.566,0.475,0,-5.556,0,0.089,0.148,0.0,0.139,0.335,136.442,216063,4,False,61,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1761,BTS,Epilogue: Young Forever,6BskTMfDjXVzeqQHOau5Vi,65,2016,k-pop,0.606,0.815,5,-3.818,0,0.232,0.04,0.0,0.119,0.386,88.054,171803,4,False,63,https://i.scdn.co/image/ab67616d0000b273c6dbc63cf145b4ff6bee3322,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1857,BTS,BTS Cypher 4,4cTSnpyaIR1qGaTOLJunDM,63,2016,k-pop,0.817,0.797,1,-4.395,0,0.0839,0.00533,7.77e-06,0.0551,0.361,119.978,294463,4,False,61,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1858,BTS,21st Century Girl,52d5NT69mkmr6WzvQJ9vHr,63,2016,k-pop,0.716,0.906,2,-3.539,1,0.0719,0.00424,0.0,0.0547,0.763,101.029,192597,4,False,61,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1859,BTS,Begin,0bGJHUPR6ems9tzIljlPFR,63,2016,k-pop,0.566,0.842,9,-5.222,0,0.0442,0.00357,0.000253,0.141,0.308,131.05,229740,4,False,58,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1860,BTS,Awake,3gxNkvcP8scSzL6mGznTn3,63,2016,k-pop,0.35,0.498,3,-6.589,1,0.0332,0.023,1.99e-06,0.269,0.34,142.803,226161,4,False,59,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1911,BTS,2! 3!,3KVOfGrYVjoP1w8T2HVltm,62,2016,k-pop,0.442,0.928,7,-4.096,1,0.207,0.0257,0.0,0.1,0.601,169.847,272537,4,False,59,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
1970,BTS,Lost,2So2zLatKtnIP0cy3a4Fn0,61,2016,k-pop,0.547,0.838,9,-4.157,0,0.0544,0.000374,0.0,0.0562,0.47,85.018,241787,4,False,59,https://i.scdn.co/image/ab67616d0000b2738bd5d941f9ced8e7f9c60dd4,81240016.0,85.0,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a
