Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
3531,Ava Max,Kings & Queens,7a53HqqArd4b9NF4XAmlbI,79,2020,dance,0.637,0.69,1,-4.057,0,0.0405,0.00786,0.0,0.124,0.457,129.857,162399,4,False,82,https://i.scdn.co/image/ab67616d0000b2739a95e89d24214b94de36ccf7,7760303.0,77.0,https://i.scdn.co/image/ab6761610000e5ebea74843364e9ccf868800679
3532,Ava Max,Sweet but Psycho,7DnAm9FOTWE3cUvso43HhI,79,2020,dance,0.72,0.706,1,-4.719,1,0.0473,0.0684,0.0,0.166,0.62,133.002,187436,4,False,83,https://i.scdn.co/image/ab67616d0000b2739a95e89d24214b94de36ccf7,7760303.0,77.0,https://i.scdn.co/image/ab6761610000e5ebea74843364e9ccf868800679
3559,Ava Max,My Head & My Heart,1KixkQVDUHggZMU9dUobgm,76,2020,dance,0.614,0.934,9,-3.709,0,0.07,0.0697,0.0,0.121,0.436,116.001,174760,4,False,73,https://i.scdn.co/image/ab67616d0000b2739a95e89d24214b94de36ccf7,7760303.0,77.0,https://i.scdn.co/image/ab6761610000e5ebea74843364e9ccf868800679
3715,Ava Max,So Am I,2Xnv3GntqbBH1juvUYSpHG,70,2020,dance,0.681,0.657,6,-4.671,1,0.0432,0.0748,0.0,0.353,0.628,130.089,183027,4,False,72,https://i.scdn.co/image/ab67616d0000b2739a95e89d24214b94de36ccf7,7760303.0,77.0,https://i.scdn.co/image/ab6761610000e5ebea74843364e9ccf868800679
3771,Ava Max,Salt,5iyZwawawLjHYpX4MxUKVF,69,2020,dance,0.693,0.835,6,-3.242,1,0.0624,0.131,0.0,0.073,0.744,128.052,180283,4,False,66,https://i.scdn.co/image/ab67616d0000b2739a95e89d24214b94de36ccf7,7760303.0,77.0,https://i.scdn.co/image/ab6761610000e5ebea74843364e9ccf868800679
3977,Ava Max,Who's Laughing Now,1Pmp486RrLRkaEkE3HFHXP,66,2020,dance,0.648,0.641,7,-5.521,1,0.0389,0.00565,3.63e-06,0.109,0.505,184.021,180348,4,False,63,https://i.scdn.co/image/ab67616d0000b2739a95e89d24214b94de36ccf7,7760303.0,77.0,https://i.scdn.co/image/ab6761610000e5ebea74843364e9ccf868800679
