Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
3594,Jack Harlow,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,74,2020,hip-hop,0.923,0.604,11,-6.671,0,0.245,0.017,0.0,0.272,0.826,145.062,139741,4,True,70,https://i.scdn.co/image/ab67616d0000b27305a448540b069450ccfba889,4353894.0,75.0,https://i.scdn.co/image/ab6761610000e5ebb645c02cfa05103299775097
3625,Jack Harlow,Tyler Herro,3w1WjD2zJqjBjDz5fwqQPJ,73,2020,hip-hop,0.792,0.793,5,-6.185,0,0.0841,0.0872,0.0,0.22,0.775,123.031,156578,4,True,70,https://i.scdn.co/image/ab67616d0000b273aeb14ead136118a987246b63,4353894.0,75.0,https://i.scdn.co/image/ab6761610000e5ebb645c02cfa05103299775097
3651,Jack Harlow,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",2MbdDtCv5LUVjYy9RuGTgC,72,2020,hip-hop,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013,227478,4,True,64,https://i.scdn.co/image/ab67616d0000b273b5f0a8d46cef9647548c64dc,4353894.0,75.0,https://i.scdn.co/image/ab6761610000e5ebb645c02cfa05103299775097
3722,Jack Harlow,I WANNA SEE SOME ASS (feat. jetsonmade),2aWVaW1p2kUc5yuKwBmRJi,70,2020,hip-hop,0.899,0.691,0,-7.554,1,0.0497,0.18,0.000451,0.135,0.865,107.951,125302,4,True,63,https://i.scdn.co/image/ab67616d0000b27305a448540b069450ccfba889,4353894.0,75.0,https://i.scdn.co/image/ab6761610000e5ebb645c02cfa05103299775097
3782,Jack Harlow,Already Best Friends (feat. Chris Brown),4RKJRRd4VJfZWiqQTYsleE,69,2020,hip-hop,0.873,0.575,10,-7.284,0,0.0702,0.0891,0.0,0.108,0.872,103.005,197031,4,True,64,https://i.scdn.co/image/ab67616d0000b273aeb14ead136118a987246b63,4353894.0,75.0,https://i.scdn.co/image/ab6761610000e5ebb645c02cfa05103299775097
3919,Jack Harlow,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",0ZLuW8uOXdFNWcI40C0OC2,67,2020,hip-hop,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013,227478,4,True,63,https://i.scdn.co/image/ab67616d0000b273aeb14ead136118a987246b63,4353894.0,75.0,https://i.scdn.co/image/ab6761610000e5ebb645c02cfa05103299775097
