Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
3509,Taylor Swift,cardigan,4R2kfaDFhslZEMJqAFNpdd,84,2020,pop,0.613,0.581,0,-8.588,0,0.0424,0.537,0.000345,0.25,0.551,130.033,239560,4,False,85,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3519,Taylor Swift,august,3hUxzQpSfdDqwM3ZTFQY0K,81,2020,pop,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,261923,4,False,85,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3565,Taylor Swift,champagne problems,0sY6ZUTh4yoctD8VIXz339,76,2020,pop,0.462,0.24,0,-12.077,1,0.0377,0.92,0.0,0.113,0.32,171.319,244000,4,True,74,https://i.scdn.co/image/ab67616d0000b27333b8541201f1ef38941024be,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3568,Taylor Swift,willow,0lx2cLdOt3piJbcaXIV74f,76,2020,pop,0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,214707,4,False,73,https://i.scdn.co/image/ab67616d0000b27333b8541201f1ef38941024be,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3601,Taylor Swift,the 1,0Jlcvv8IykzHaSmj49uNW8,74,2020,pop,0.777,0.357,0,-6.942,1,0.0522,0.757,7.28e-06,0.108,0.172,139.883,210252,4,True,77,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3602,Taylor Swift,my tears ricochet,1MgV7FIyNxIG7WzMRJV5HC,74,2020,pop,0.456,0.263,0,-10.63,1,0.0332,0.806,0.0,0.0749,0.111,129.86,255894,4,False,80,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3603,Taylor Swift,mirrorball,0ZNU020wNYvgW84iljPkPP,74,2020,pop,0.553,0.413,2,-10.037,1,0.0334,0.687,2.33e-06,0.0594,0.379,110.107,208978,4,False,74,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3631,Taylor Swift,this is me trying,7kt9e9LFSpN1zQtYEl19o1,73,2020,pop,0.515,0.476,9,-9.843,1,0.0328,0.314,4.74e-05,0.171,0.412,135.886,195097,4,False,74,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3702,Taylor Swift,invisible string,6VsvKPJ4xjVNKpI8VVZ3SV,71,2020,pop,0.653,0.452,4,-11.143,0,0.055,0.838,7.73e-05,0.108,0.45,83.433,252881,4,False,75,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3703,Taylor Swift,illicit affairs,2NmsngXHeC1GQ9wWrzhOMf,71,2020,pop,0.559,0.31,10,-10.445,1,0.0338,0.881,0.0,0.106,0.46,119.845,190898,4,False,74,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3739,Taylor Swift,betty,5kI4eCXXzyuIUXjQra0Cxi,70,2020,pop,0.593,0.377,0,-8.761,1,0.0253,0.6,0.0,0.0976,0.502,95.939,294521,4,True,67,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3798,Taylor Swift,gold rush,5BK0uqwY9DNfZ630STAEaq,69,2020,pop,0.512,0.462,9,-10.491,1,0.0408,0.83,0.166,0.121,0.353,112.05,185320,4,True,64,https://i.scdn.co/image/ab67616d0000b27333b8541201f1ef38941024be,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3799,Taylor Swift,the last great american dynasty,2Eeur20xVqfUoM3Q7EFPFt,69,2020,pop,0.686,0.662,7,-8.505,1,0.0413,0.467,0.0023,0.109,0.706,147.922,230999,4,True,68,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3868,Taylor Swift,seven,6KJqZcs9XDgVck7Lg9QOTC,68,2020,pop,0.596,0.488,4,-10.769,1,0.0274,0.9,2.7e-05,0.091,0.415,94.926,208907,4,False,69,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
