Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
1386,Melanie Martinez,Teddy Bear,10Lu5P0waAD6jc9u9HycU0,63,2015,electro,0.646,0.656,11,-5.505,0,0.152,0.242,0.0,0.0613,0.66,126.767,245728,5,True,60,https://i.scdn.co/image/ab67616d0000b2733899712512f50a8d9e01e951,22224625.0,75.0,https://i.scdn.co/image/ab6761610000e5eb77ecd63aaebe2225b07c89f0
1440,Melanie Martinez,Milk and Cookies,5G9qKplB5e4lIpSncwKWVE,62,2015,electro,0.568,0.613,0,-5.069,1,0.0254,0.104,6.23e-06,0.101,0.426,89.951,206280,4,True,59,https://i.scdn.co/image/ab67616d0000b2733899712512f50a8d9e01e951,22224625.0,75.0,https://i.scdn.co/image/ab6761610000e5eb77ecd63aaebe2225b07c89f0
3118,Melanie Martinez,Teacher's Pet,5o5akY9xnEk6lpMkD8RwD9,74,2019,electro,0.686,0.794,7,-6.136,0,0.0385,0.27,2.25e-05,0.125,0.532,140.952,241893,3,True,73,https://i.scdn.co/image/ab67616d0000b2735945e0dce1af45d640cf06ea,22224625.0,75.0,https://i.scdn.co/image/ab6761610000e5eb77ecd63aaebe2225b07c89f0
3216,Melanie Martinez,High School Sweethearts,7FwWRSAlhfyhbvybdfDUCe,71,2019,electro,0.648,0.639,10,-6.415,0,0.123,0.453,0.0,0.283,0.44,94.033,311082,4,True,67,https://i.scdn.co/image/ab67616d0000b2735945e0dce1af45d640cf06ea,22224625.0,75.0,https://i.scdn.co/image/ab6761610000e5eb77ecd63aaebe2225b07c89f0
3254,Melanie Martinez,Class Fight,37pf8jSeCGlzgQPIfVHO6X,70,2019,electro,0.767,0.707,6,-8.444,1,0.0489,0.42,5.16e-05,0.298,0.772,92.015,161065,4,True,65,https://i.scdn.co/image/ab67616d0000b2735945e0dce1af45d640cf06ea,22224625.0,75.0,https://i.scdn.co/image/ab6761610000e5eb77ecd63aaebe2225b07c89f0
3303,Melanie Martinez,Show & Tell,7po7c8LzxTZ0ybU41qT5gD,69,2019,electro,0.535,0.746,4,-5.644,0,0.275,0.304,0.0,0.359,0.648,109.994,215973,4,True,65,https://i.scdn.co/image/ab67616d0000b2735945e0dce1af45d640cf06ea,22224625.0,75.0,https://i.scdn.co/image/ab6761610000e5eb77ecd63aaebe2225b07c89f0
3355,Melanie Martinez,Lunchbox Friends,6viCrMdt8zgjOygIuJMC5X,68,2019,electro,0.696,0.574,3,-6.899,0,0.0949,0.404,0.0,0.0954,0.434,93.033,169869,4,True,63,https://i.scdn.co/image/ab67616d0000b2735945e0dce1af45d640cf06ea,22224625.0,75.0,https://i.scdn.co/image/ab6761610000e5eb77ecd63aaebe2225b07c89f0
3486,Melanie Martinez,Nurse's Office,4fRzunTZ51UC0oNwoVqiKB,66,2019,electro,0.612,0.651,2,-8.292,0,0.19,0.313,0.0,0.114,0.556,182.87,202723,3,False,62,https://i.scdn.co/image/ab67616d0000b2735945e0dce1af45d640cf06ea,22224625.0,75.0,https://i.scdn.co/image/ab6761610000e5eb77ecd63aaebe2225b07c89f0
3985,Melanie Martinez,Fire Drill,6TNWeqDnqdqIQWYMWZmzTA,66,2020,electro,0.762,0.596,9,-8.152,1,0.075,0.29,0.0,0.0691,0.378,116.887,255153,4,True,59,https://i.scdn.co/image/ab67616d0000b273f4d9b40a06ae18de713a57bc,22224625.0,75.0,https://i.scdn.co/image/ab6761610000e5eb77ecd63aaebe2225b07c89f0
5127,Melanie Martinez,DEATH,3PzeZR8CqtwXmSn5AVao7J,75,2023,electro,0.392,0.541,1,-8.68,1,0.0641,0.102,1.02e-05,0.288,0.447,181.866,306656,4,False,0,https://i.scdn.co/image/ab67616d0000b273f7b3f027639b4e184d803f24,22224625.0,75.0,https://i.scdn.co/image/ab6761610000e5eb77ecd63aaebe2225b07c89f0
