Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
3160,Taylor Swift,London Boy,1LLXZFeAHK9R4xUramtUKw,73,2019,pop,0.695,0.71,1,-6.639,1,0.05,0.0246,0.000104,0.133,0.557,157.925,190240,4,False,71,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3161,Taylor Swift,Daylight,1fzAuUVbzlhZ1lJAx9PtY6,73,2019,pop,0.557,0.496,0,-9.602,1,0.0563,0.808,0.000173,0.0772,0.265,149.983,293453,4,False,80,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3192,Taylor Swift,Death By A Thousand Cuts,2dgFqt3w9xIQRjhPtwNk3D,72,2019,pop,0.712,0.732,4,-6.754,1,0.0629,0.454,0.0,0.319,0.313,94.071,198533,4,False,71,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3193,Taylor Swift,I Think He Knows,2YWtcWi3a83pdEg3Gif4Pd,72,2019,pop,0.897,0.366,0,-8.029,1,0.0569,0.00889,0.000353,0.0715,0.416,100.003,173387,4,False,68,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3236,Taylor Swift,I Forgot That You Existed,43rA71bccXFGD4C8GOpIlN,71,2019,pop,0.664,0.316,5,-10.345,1,0.519,0.298,2.03e-06,0.0812,0.541,92.875,170640,4,False,72,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3270,Taylor Swift,False God,5hQSXkFgbxjZo9uCwd11so,70,2019,pop,0.739,0.32,11,-10.862,0,0.239,0.736,0.000147,0.111,0.351,79.97,200307,4,False,77,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3452,Taylor Swift,Lover (Remix) [feat. Shawn Mendes],3i9UVldZOE0aD0JnyfAZZ0,67,2019,pop,0.448,0.603,7,-7.176,1,0.064,0.433,0.0,0.0862,0.422,205.272,221307,3,False,65,https://i.scdn.co/image/ab67616d0000b27359457bdb1edb5c6417f3baa2,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3509,Taylor Swift,cardigan,4R2kfaDFhslZEMJqAFNpdd,84,2020,pop,0.613,0.581,0,-8.588,0,0.0424,0.537,0.000345,0.25,0.551,130.033,239560,4,False,85,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3519,Taylor Swift,august,3hUxzQpSfdDqwM3ZTFQY0K,81,2020,pop,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,261923,4,False,85,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
3565,Taylor Swift,champagne problems,0sY6ZUTh4yoctD8VIXz339,76,2020,pop,0.462,0.24,0,-12.077,1,0.0377,0.92,0.0,0.113,0.32,171.319,244000,4,True,74,https://i.scdn.co/image/ab67616d0000b27333b8541201f1ef38941024be,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
