Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
4045,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),5enxwA8aAbwZbf5qCHORXi,80,2021,pop,0.631,0.518,0,-8.771,1,0.0303,0.274,0.0,0.088,0.205,93.023,613027,4,True,80,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4046,Taylor Swift,Wildest Dreams (Taylor's Version),1Ov37jtRQ2YNAe8HzfczkL,80,2021,pop,0.583,0.67,8,-7.289,1,0.0646,0.0374,0.0001,0.126,0.498,140.061,220433,4,False,72,https://i.scdn.co/image/ab67616d0000b273eb10050f6fe8e2783a91a4b1,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4055,Taylor Swift,You Belong With Me (Taylor’s Version),1qrpoAMXodY6895hGKoUpA,79,2021,pop,0.632,0.773,6,-4.856,1,0.0346,0.0623,0.0,0.0885,0.474,130.033,231124,4,False,81,https://i.scdn.co/image/ab67616d0000b273a48964b5d9a3d6968ae3e0de,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4068,Taylor Swift,The Way I Loved You (Taylor’s Version),22bPsP2jCgbLUvh82U0Z3M,78,2021,pop,0.402,0.732,5,-4.665,1,0.0484,0.0033,0.0,0.108,0.472,161.032,243137,4,False,76,https://i.scdn.co/image/ab67616d0000b273a48964b5d9a3d6968ae3e0de,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4126,Taylor Swift,Love Story (Taylor’s Version),3CeCwYWvdfXbZLXFhBrbnf,75,2021,pop,0.626,0.79,2,-4.302,1,0.0311,0.135,3.97e-06,0.0989,0.416,119.082,235767,4,False,77,https://i.scdn.co/image/ab67616d0000b273877ea8fa223c26f19aaef92d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4148,Taylor Swift,right where you left me - bonus track,3zwMVvkBe2qIKDObWgXw4N,74,2021,pop,0.581,0.619,10,-6.524,1,0.0282,0.769,0.000106,0.117,0.645,137.915,245027,4,False,76,https://i.scdn.co/image/ab67616d0000b27390fd9741e1838115cd90b3b6,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4150,Taylor Swift,Red (Taylor's Version),4OAuvHryIVv4kMDNSLuPt6,74,2021,pop,0.516,0.777,1,-4.908,0,0.0375,0.00108,1.62e-06,0.0761,0.408,125.047,223093,4,False,76,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4186,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),5YqltLsjdqFtvqE7Nrysvs,73,2021,pop,0.567,0.686,7,-6.139,1,0.175,0.0317,1.86e-06,0.0732,0.716,172.014,193147,4,False,71,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4220,Taylor Swift,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),4CkgMiMqZ5JzW9iYXSTMTL,72,2021,pop,0.391,0.715,0,-4.516,1,0.0495,0.167,0.0,0.183,0.473,149.654,285107,3,True,69,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4221,Taylor Swift,If This Was A Movie (Taylor’s Version),0kAZ3H6G9Zac4PMpmobMkj,72,2021,pop,0.472,0.701,4,-3.72,1,0.0279,0.091,0.0,0.23,0.304,147.854,237022,4,False,62,https://i.scdn.co/image/ab67616d0000b273afe932e498abc159219bd2f3,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4223,Taylor Swift,I Knew You Were Trouble (Taylor's Version),6AtZLIzUINvExIUy4QhdjP,72,2021,pop,0.584,0.557,6,-6.371,1,0.0342,0.0129,0.0,0.0576,0.767,154.008,219760,4,False,70,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4265,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),01K4zKU104LyJ8gMb7227B,71,2021,pop,0.606,0.377,0,-9.455,1,0.0275,0.817,0.0,0.154,0.446,101.96,258813,4,False,70,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4266,Taylor Swift,Safe & Sound (feat. Joy Williams and John Paul White) (Taylor’s Version),2RJnNdu4pb3MypbBroHU0T,71,2021,pop,0.41,0.312,7,-11.01,1,0.0269,0.783,6.36e-06,0.0783,0.22,144.751,239668,4,False,60,https://i.scdn.co/image/ab67616d0000b2734f719ea76d1b7048664b8fec,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4267,Taylor Swift,Fearless (Taylor’s Version),77sMIMlNaSURUAXq5coCxE,71,2021,pop,0.569,0.741,5,-4.963,1,0.0282,0.0122,0.0,0.333,0.43,100.118,241592,4,False,73,https://i.scdn.co/image/ab67616d0000b273a48964b5d9a3d6968ae3e0de,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4268,Taylor Swift,All Too Well (Taylor's Version),3nsfB1vus2qaloUdcBZvDu,71,2021,pop,0.44,0.528,0,-7.809,1,0.0317,0.0171,0.00203,0.234,0.132,185.972,329160,4,False,72,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4327,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault),3z6XUommYDWPHeFhmhhT6j,70,2021,pop,0.622,0.791,7,-6.106,1,0.0535,0.00188,3.72e-06,0.083,0.494,115.915,225960,4,False,71,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4328,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),6pYNq0ZwpPVazKzsqpf0G8,70,2021,pop,0.678,0.733,7,-5.025,1,0.0281,0.00115,0.0,0.104,0.581,121.009,200280,4,False,67,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4329,Taylor Swift,Eyes Open (Taylor's Version),2NIBaWXdjaTDmytjjwbEfP,70,2021,pop,0.566,0.773,7,-6.976,1,0.0356,0.000818,0.00103,0.184,0.256,137.048,243264,4,False,53,https://i.scdn.co/image/ab67616d0000b273d5cc403148a5161b4561cf61,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4330,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),2CYVETnhM9aytqrazYYwrK,70,2021,pop,0.66,0.817,11,-6.269,0,0.0521,0.162,0.0,0.0667,0.714,135.942,277592,4,False,67,https://i.scdn.co/image/ab67616d0000b273a48964b5d9a3d6968ae3e0de,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4333,Taylor Swift,22 (Taylor's Version),3yII7UwgLF6K5zW3xad3MP,70,2021,pop,0.642,0.695,7,-5.62,1,0.0281,0.000443,1.02e-05,0.0753,0.642,103.984,230960,4,False,69,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4335,Taylor Swift,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),7qEUFOVcxRI19tbT68JcYK,70,2021,pop,0.498,0.61,6,-5.098,1,0.0363,0.271,0.0,0.223,0.474,79.918,245427,4,False,70,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4465,Taylor Swift,Babe (Taylor's Version) (From The Vault),0v4z1tuZvn6LGknom9Qx7d,68,2021,pop,0.584,0.743,4,-7.075,1,0.0931,0.0538,2.83e-06,0.121,0.746,167.844,224240,4,False,65,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
4470,Taylor Swift,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),4IQkfUsrwXol38VV3U7t7T,68,2021,pop,0.61,0.488,3,-6.918,1,0.0293,0.817,0.0,0.312,0.443,125.039,240227,4,False,63,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,145691184.0,100.0,https://i.scdn.co/image/ab6761610000e5ebe2e8e7ff002a4afda1c7147e
