Unnamed: 0,artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,song_popularity_2025,image_url_song,followers,popularity_artist_2025,image_url_artist
2613,Migos,Stir Fry,2UVbBKQOdFAekPTRsnkzcf,74,2018,hip-hop,0.817,0.816,2,-5.402,1,0.269,0.00263,0.0,0.159,0.508,181.982,190288,4,True,73,https://i.scdn.co/image/ab67616d0000b2739c188c494d8bfaf895411890,14645725.0,74.0,https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34
2615,Migos,Walk It Talk It,6n4U3TlzUGhdSFbUUhTvLP,74,2018,hip-hop,0.907,0.633,2,-5.145,1,0.184,0.0876,2.6e-06,0.106,0.395,145.914,276147,4,True,71,https://i.scdn.co/image/ab67616d0000b2739c188c494d8bfaf895411890,14645725.0,74.0,https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34
2752,Migos,MotorSport,4wFjTWCunQFKtukqrNijEt,70,2018,hip-hop,0.904,0.518,2,-5.32,1,0.183,0.0305,0.0,0.325,0.188,137.996,303077,4,True,67,https://i.scdn.co/image/ab67616d0000b2739c188c494d8bfaf895411890,14645725.0,74.0,https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34
2803,Migos,Narcos,0wbnC9AUenxp613TYaJsGK,69,2018,hip-hop,0.936,0.585,0,-6.914,1,0.125,0.0142,0.0,0.132,0.242,124.991,255379,4,True,65,https://i.scdn.co/image/ab67616d0000b2739c188c494d8bfaf895411890,14645725.0,74.0,https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34
2997,Migos,Notice Me,3OnOomd79OjqSYHchCQ6ht,66,2018,hip-hop,0.793,0.344,6,-9.757,1,0.357,0.112,1.68e-06,0.15,0.45,166.105,233880,4,True,63,https://i.scdn.co/image/ab67616d0000b2739c188c494d8bfaf895411890,14645725.0,74.0,https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34
